"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,8,1183147097,"HI,GO SEE A DOCTOR AS SOON AS POSSIBLE. DON'T WAIT FOR THE ACTUAL CARD TO COME IN THE MAIL JUST KNOW WHO THE INSRANCE IS AND THEIR PHONE NUMBER.",0,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,22,1183178240,splint it with popsicle sticks and tape to keep it straight for a couple of weeks. it's all they could do now anyway.,1,0,True,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,7,1198311851,Did you have sexual intercourse?,1,3,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,8,1198311862,"say: ""hello everybody, i'm not a virgin anymore"" to anyone",0,6,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,4,1198311865,"Sex, then it most likely will hurt.",1,5,True,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,6,1198311914,if you had sex......,3,2,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,20,1198311925,Sober up.,1,5,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,26,1198311926,go to the Maury Povich show,2,5,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,24,1198311939,Go to a gynacologist..it's the safest and most reliable way to tell.. she'll just have a peek in there n tell u what you need to know,0,5,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,26,1198311945,"You have to fill out a form. You can pick one up at your local pharmacy,. and they will also give you a laminated card to carry around in your wallet so you can prove that you are not a virgin anymore",1,5,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,29,1198311953,men: insertwomen: inserted,2,2,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,19,1198311976,Usually there is some light bleeding caused from breaking your hymen which is usually the easiest way to tell. And unfortunately usually your first time hurts a little.,1,2,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,17,1198312181,Wow people here can be retarded. As far as going to the doctor.....The only way they would know is if there were semen present. You can break your hymen riding a bike or stretching for god sakes. If there was penis inside vagina penetration than you are no longer a virgin. PERIOD!!!!Anything else does NOT constitute the losing of ones innocense,3,1,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,18,1198312334,Be examined by Doctor or experienced nurse,0,4,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,3,1198312626,İf you cad sex and you are a female go to the gyn and get a report on it.,0,3,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,27,1198314482,"If you have had a penis inside your vagina, you are no longer a virgin.",2,0,False,
 does fingering cause this?,How do i confirm that i've lost my virginity?,20071222012209AABtSbX,1198315329,14,17,17,1198315193,ONCE YOU HAD SEX FOR THE FIRST TIME.A LITTLE BLEEDING WILL OCCUR. IT'S LIKE WHEN THEY CRACK A BOTTLE OF CHAMPAGNE ALONG SIDE OF A NEW SHIP.YOU HAVE BEEN CHRISTENED AND HAVE BEEN SET ASSAILED FOR NEW ADVENTURES.,0,2,False,THE FINGER ( S ) DO NOT COUNT AS LOSING YOUR VIRGINITY. YOU CAN NOT LOSE YOUR VIRGINITY TO YOURSELF.
